,,-0.1,-0.08979591836734695,-0.07959183673469389,-0.06938775510204082,-0.059183673469387764,-0.048979591836734705,-0.03877551020408164,-0.02857142857142858,-0.018367346938775522,-0.008163265306122464,0.002040816326530595,0.012244897959183654,0.022448979591836726,0.03265306122448977,0.042857142857142844,0.05306122448979589,0.06326530612244896,0.07346938775510203,0.08367346938775508,0.09387755102040815,0.1040816326530612,0.11428571428571427,0.12448979591836731,0.13469387755102039,0.14489795918367346,0.15510204081632653,0.16530612244897955,0.17551020408163262,0.1857142857142857,0.19591836734693877,0.20612244897959178,0.21632653061224486,0.22653061224489793,0.236734693877551,0.24693877551020407,0.2571428571428571,0.2673469387755102,0.27755102040816326,0.28775510204081634,0.2979591836734693,0.30816326530612237,0.31836734693877544,0.3285714285714285,0.3387755102040816,0.34897959183673466,0.35918367346938773,0.3693877551020408,0.3795918367346939,0.38979591836734695,0.4
hci99,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.966563170342824e-06,8.086784519176682e-05,0.0009478560241512756,0.008774366005208933,0.0638081240541642,0.36623960292879826,1.6653969513118057,6.033051285666472,17.542545555967536,41.38679344518877,80.46060592990902,131.763689277474,187.04594151473287,237.58642000277553,277.4963615830482,303.7106891989504,316.7331335835533,321.60663506229554,324.4422779825889,328.3423903607292,334.81547478550397,344.3758481320694,351.3064435273895,344.13653646537097,318.1049918993524,281.055424576077,242.6229399933273,204.25683213172195,164.08979997107883,127.28352696822262,108.2717970571973,121.48312349409966,165.44910235680848,215.56363412311552,238.9010811718331,227.19221930746662,208.10483295938317,216.3296361027551,257.631133156494,299.0326571281148,297.4815528487327
hci99,1000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140043819433991e-06,8.009350334139518e-05,0.000942788165824902,0.008729331388475495,0.06353147502691511,0.3648941622703693,1.660362697163317,6.018457347644722,17.509834112513516,41.33023423087548,80.38544633810484,131.6867390259261,186.9821636858694,237.53540190716177,277.4505084779093,303.6735192742936,316.71576239346837,321.6257440161022,324.54552293994135,328.5716142406998,335.0453064247437,344.33439914431005,350.8875365520348,343.66227824061696,317.8904410663754,281.0042044229653,242.44883172421876,204.06224814181925,164.45633900300368,128.82656464565565,110.93161137207257,123.70512848011863,164.98900181138404,211.97270938875934,235.5656699793644,228.59326156451712,214.28079681019045,221.56945171131687,255.2246613198032,288.2456983508058,285.60728779828804
hci99,100K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4784914839092945e-06,8.061546692056608e-05,0.0009394109032211634,0.008712493809580604,0.06340859933305415,0.3642909563745769,1.6579795269317819,6.011180577170269,17.49246799945405,41.29756642414564,80.33645873567785,131.6291892473155,186.93698074185664,237.53274618328055,277.50079663109364,303.7419498054612,316.75511536175577,321.58257724541,324.28289398859005,327.97131036996245,334.44145440079103,344.4600809486514,351.94582967065145,344.86331784235693,318.45822782817464,281.1839050562665,242.9153840377249,204.5682969219707,163.53791545246557,124.82116871152337,104.06405686161848,117.98697390314436,166.14532683555746,220.6410145014297,243.70536637281623,225.44364134204733,199.03592239957402,208.63819318874422,261.2861985142419,314.1922923557637,314.1478016828299
hci99,2000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1029462820982364e-06,7.730659426640423e-05,0.0009161808439154939,0.008511680245293527,0.06217237039415499,0.35830312696896327,1.6356121153653678,5.946448429391901,17.34762054342107,41.0477207772114,80.00579245566196,131.29252234573582,186.65752689317577,237.30114370545596,277.2792204975922,303.5530598691444,316.66034705746307,321.67506905257386,324.8331578684603,329.21037684630164,335.69000247821464,344.2193085899407,349.77360077125184,342.33866935886704,317.199101027925,280.7705570699024,242.03643658626854,203.73088483261392,165.64738486884025,132.96734465270498,117.46159093535012,128.91451930022467,164.28777953950058,205.10326287657162,229.03496345165368,230.41912161392665,224.5547191148754,230.0102270275716,250.31183425591172,268.624092908987,262.3547206056112
hci99,200K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7799957438418607e-06,8.165944370893073e-05,0.0009531380581891762,0.008821155774476163,0.06409569111053061,0.3676382226260117,1.6706326595555698,6.048239094282564,17.57660093787495,41.44565213766201,80.53866319710431,131.84331764709043,187.11198852854838,237.64069750750883,277.5476280928485,303.7541264128594,316.7565879780541,321.5887534702244,324.31226102958584,328.0394701684474,334.5096169157169,344.4451300353447,351.82566612735684,344.7298129740405,318.3975322572594,281.16537213520826,242.85937562637298,204.502249713694,163.63097886562366,125.27746573129761,104.87867556485337,118.68188518885606,165.9904776995733,219.53870058825447,242.669903091286,225.88224386292964,201.10176111694602,210.41188447258423,260.48961550905517,310.7617416565348,310.5294064348287
hci99,300K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95443115795081e-06,8.213261194744175e-05,0.0009598410748287648,0.008873396156438146,0.06442745314708426,0.36925411607200326,1.676747771065677,6.066165322254583,17.617350021797886,41.517507533466066,80.63705570213334,131.94783911320644,187.1972860809521,237.6918892825414,277.5669917516462,303.75604647527683,316.7549956313636,321.59390257877607,324.3414420732472,328.1072127328976,334.577678735723,344.4303032049243,351.7056903030004,344.5958640869952,318.33645146562037,281.1466718849895,242.8038787511553,204.4377736834007,163.72618825896376,125.73288294862343,105.6837467230581,119.36427280146341,165.84146195931942,218.46594634289,241.6599417328392,226.2903706853939,203.06237760539568,212.09454555800545,259.7389586588906,307.4977203544726,307.037993342476
hci99,400K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047746313351545e-06,8.215246722300305e-05,0.000961159940097484,0.00888255408260065,0.0644871931176544,0.3695437467464672,1.6778490379010176,6.069408372710953,17.6247692583417,41.53072995070962,80.6554817437748,131.96786565442906,187.21341946751178,237.69921441915082,277.5649093251497,303.74994548000376,316.7510136118614,321.5986112269008,324.3707078128577,328.17451730097366,334.64532442067815,344.41576113756287,351.58677802173133,344.46219120118604,318.2747395460549,281.12750701578045,242.7497998991657,204.3764211610656,163.82396434199433,126.18427951773741,106.47254686394562,120.02803513577906,165.69986506510048,217.4356454667398,240.69257620845707,226.68057049256956,204.92516261313747,213.6834630564713,259.0150439587344,304.37456466475385,303.65962728040495
hci99,500K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.096684421101276e-06,8.1926791570195e-05,0.000959608682320096,0.008868753830493358,0.06440203073959692,0.3691277094518398,1.676285576671481,6.064852604475164,17.61450685154208,41.51289809516684,80.63161379337751,131.94323401249483,187.19296294234312,237.68327440743468,277.5513013955174,303.73927422322356,316.7457344862049,321.6031837435334,324.3999633266886,328.2414710145949,334.71273369189333,344.4015607483107,351.46853511575176,344.3286048308225,318.212357931379,281.10793095508836,242.69681324081037,204.31767384951425,163.92405722913838,126.63261692793182,107.24773255176555,120.67616626527389,165.56502871935984,216.44169288652225,239.75995645318721,227.04941829643107,206.69404661812274,215.18652028937507,258.32086974240485,301.38846077883574,300.39339696624455
hci99,700K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1336037885093636e-06,8.120520041415297e-05,0.000953208217489921,0.008815248308092077,0.064068018369414,0.3675009433337188,1.6701622596945844,6.046996035888403,17.574193606465172,41.44249221390536,80.53668915947496,131.84427102586676,187.11158851346497,237.62588653902813,277.5118671484524,303.71336451388737,316.73377879117385,321.6120709394742,324.45836695089497,328.37442489403765,334.84654972650543,344.37392877883514,351.234132371478,344.06176292737956,318.0856064793776,281.06758145734136,242.59421847523552,204.20793869070536,164.13087878592052,127.51986780925682,108.7586971128568,121.92822694481116,165.31524479230075,214.5576066760948,237.99271545687242,227.72518032760328,209.96801405138677,217.95382657638845,257.01309412942464,295.7950675792497,294.18151126224666
ci99_width,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6879883199420023e-08,2.0051194086963828e-07,1.9215304958410465e-06,1.576342203529063e-05,9.870829661082214e-05,0.0004802029532400276,0.0018083875510019887,0.005276055559283677,0.011919543582543213,0.020828342555816448,0.028109180799532396,0.029318294557413083,0.024046564768696044,0.01675185332271667,0.011776295790923541,0.008403054886343853,0.005068969810736235,0.006791156138433507,0.021036976695086196,0.04447116712674415,0.044638784828634925,0.020683975706219826,0.08813577786361293,0.1012131410574284,0.05417936204992202,0.035491065023393276,0.05075861459653197,0.053586206358204436,0.09133896068550484,0.2927732594296799,0.47587836376865766,0.38720811889533024,0.10658965102305729,0.6024800940027148,0.5833142815730525,0.22928812920463315,0.9107240860171828,0.7616996566870284,0.4715112904542593,1.7329358386031117,1.958739558256525
ci99_width,1000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431506846798226e-08,3.336238747903822e-07,3.4367414098038836e-06,2.80805169509922e-05,0.0001769127258302028,0.0008642835807386451,0.0032692111266339197,0.009578567289443285,0.02173072102703344,0.03813718975096947,0.051713956209681555,0.05411613185219721,0.043955211738762046,0.028798614323534366,0.017525195818734574,0.011250388587200177,0.010985906936753054,0.0208678722044624,0.03540779988270515,0.05135080139962156,0.049181329487510084,0.06011156862007283,0.12449022406963195,0.13390192123392808,0.08724877275085419,0.1050744459305406,0.12434160843753261,0.13844436363848445,0.20487416600735742,0.3465577393112653,0.4958090001451012,0.3898743682372583,0.25762058276808375,0.7816516575186938,0.8385184387287836,0.5764339290341809,0.9804923403809767,0.7889515026337222,0.8508708796063615,2.0864595816116207,2.2373353565761818
ci99_width,100K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8121941312564968e-08,1.1397388932494188e-07,1.3481205788730324e-06,1.0860482615018818e-05,6.864485084726035e-05,0.00033540471702542263,0.0012703116948888926,0.003727812171863576,0.008477910554688606,0.014946743873622381,0.020432547660931277,0.021648936398094065,0.017722768853843718,0.011095900697625893,0.005152218010607612,0.0018229844162078734,0.0011778721060409225,0.0021581052778856247,0.003616973163843795,0.005402025065450289,0.005122697164324563,0.00626077280469417,0.013055807166324485,0.013622833308204463,0.00869164028506475,0.011367060324118938,0.012872975048139779,0.014622598961466338,0.02116785272227162,0.0366307322836974,0.05824177142974918,0.04852741271443506,0.024988530552661814,0.10125815948595118,0.10580085808226158,0.06486260377334929,0.15084632525247343,0.12604091564111286,0.10573228952796399,0.3009715388366203,0.30110689979630934
ci99_width,2000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7134211396472228e-08,4.1360860480847434e-07,4.24727631098752e-06,3.459912658705308e-05,0.00021784459630998232,0.0010631165779265705,0.004018331530735164,0.011764139583803512,0.026659526842131243,0.046706290422804386,0.06314857532390761,0.06583109147163668,0.0535512263515443,0.03666837091191155,0.026185395184370464,0.019449178288823532,0.02076443492614999,0.04105978514758135,0.06935629692065959,0.09859857260323679,0.09438223642939647,0.11534669988145652,0.2377139425036603,0.2624741577340046,0.17611637585002882,0.1947529398048573,0.2383502125370569,0.26798390522782256,0.3971248576804669,0.6446993854099787,0.8479638067002213,0.6488599124493248,0.4992084390011655,1.23010279314326,1.3683958633073416,1.027821547853307,1.2743025497508143,0.995635735143253,1.4392749918234813,3.043924857973934,3.3467893712223713
ci99_width,200K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.336854332888288e-08,1.5719164366790011e-07,1.8609098460943118e-06,1.4951436049098765e-05,9.478541460961054e-05,0.00046396654234592827,0.0017609158853337803,0.0051776893715782535,0.011797851556345051,0.020834880162738045,0.028516660337629673,0.030231826438921416,0.024715121612928215,0.015382515017677179,0.007111750213084633,0.0026423418479453176,0.002264020624238583,0.004300327545479377,0.007274801107200801,0.010740336894741631,0.010227783046502736,0.012567973915110997,0.026044109552344707,0.027259254532623345,0.017332820970409557,0.022585802674484512,0.0257968979072416,0.028974991904078706,0.041938537698911205,0.07277768840165777,0.11430162164222679,0.09436908738950933,0.05074047979178431,0.1964582732831559,0.20515102128172202,0.12756022585926985,0.28778126615009114,0.23893200968456085,0.20495117940060936,0.5757637162954552,0.5827926277219149
ci99_width,300K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143837910162004e-08,1.7339638288347962e-07,1.985450937529642e-06,1.6022288876288426e-05,0.00010169883016850068,0.0004986212640064602,0.0018950469313536722,0.005578882909164307,0.012725739595779828,0.02248754693212618,0.03077595626666607,0.0326097464128452,0.02664824190418358,0.016665845082854958,0.008021583292475043,0.003570470553654559,0.003332622727157286,0.006364597552078521,0.01078582649438431,0.015888825795173034,0.015205391445988425,0.01861064984859695,0.038622206000809456,0.04066873399051474,0.02603397124073581,0.033446489978928184,0.03829262231062103,0.04312104680144557,0.06286675792750884,0.10846079324684865,0.1678228301161937,0.13746091492683377,0.07634991863881169,0.28508756577997474,0.2989752256784186,0.18887721078777986,0.4090907307913767,0.33828367601091713,0.29892947778125745,0.8231482289453425,0.841343244951986
ci99_width,400K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8014009903089463e-08,1.9317076600607508e-07,2.097284354967907e-06,1.701635320129971e-05,0.00010788824330879021,0.0005291553329345167,0.002010730202035127,0.0059178598219062906,0.013490484683394754,0.023813781419249835,0.03252585554960774,0.034359628858169344,0.02802085502355567,0.01771595830160777,0.009140090299524672,0.004750800007514044,0.004461623722932018,0.008449813801576056,0.014366665715328963,0.02109540194726378,0.02019436135617525,0.024706675125798938,0.0512490834627215,0.054137282372153095,0.03472925210974154,0.04420611156092491,0.05089667833146905,0.05713424213115559,0.08354812398869171,0.1438545554748032,0.21981067189122427,0.17873048755811283,0.10241189020092634,0.3691656534796266,0.3881936969141293,0.24863178513913908,0.519825866274914,0.42791395294261747,0.38849551746886846,1.051987009507684,1.085139520810003
ci99_width,500K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7246080602551925e-08,2.2744234839001e-07,2.4538757601919297e-06,1.998558898671371e-05,0.00012651554319384473,0.0006202796236796093,0.0023553925429622424,0.0069270809503265696,0.015779479084166326,0.027826846333681488,0.03795333075501617,0.04000066498963406,0.03254324468628056,0.02064177486937524,0.010927991034805018,0.005986286447182465,0.005674732409943317,0.010546447066758446,0.01790105337715886,0.0262320291898277,0.025124903786718278,0.030720456621452286,0.06373791150349462,0.06755446164493151,0.043436662758040256,0.0547794301767226,0.06339552162080508,0.07099105902847214,0.10409581827673264,0.17881155186367437,0.26996197553108914,0.2180361705478049,0.1285265587197273,0.44834137304445676,0.4728620263744574,0.3068580328621806,0.6194353962455352,0.5077615387501169,0.47389900480970937,1.2618764376715035,1.3124582524891366
ci99_width,700K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5222656218727845e-08,2.789844683059341e-07,2.8982399398421767e-06,2.368292418415338e-05,0.00014949726682803033,0.0007316189874376766,0.0027722641891685385,0.008136390176806785,0.018493396930345796,0.032529667810734963,0.04423075094990736,0.0464546117335658,0.03778030692996026,0.024361078056244878,0.013887896904748231,0.008279427774823489,0.007834702347622624,0.01468595894846203,0.024946221789832634,0.036399948075427346,0.0348611330108497,0.042617077670229264,0.08839466295592047,0.09425729475913158,0.06090695875502661,0.07539627468270282,0.08808543047103967,0.0983061814106918,0.14478997184102127,0.24735533851367109,0.3650669937135831,0.291338305622304,0.18060094460145137,0.5933135921895314,0.6298330737448055,0.41884385520660317,0.7888689027735722,0.6416148327768951,0.6337868188492166,1.6321909184994183,1.7218626044933671
CV,all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891215994093579,0.021509040728577875,0.01758179696718325,0.015579121533334333,0.013413176798041408,0.011367429097721924,0.00941298832649864,0.007580192008032345,0.005888877267995386,0.0043613420510231265,0.003027322432837812,0.0019280096275576487,0.0011139112548678115,0.0006109061263524415,0.0003676872317289453,0.00023971822440399946,0.0001386588531075475,0.00018295371062148838,0.0005617950201252301,0.001173542723267258,0.001155190780736806,0.0005203940196333702,0.002173894825878163,0.0025485192016497576,0.0014757687500774827,0.0010941387594287236,0.0018127639315607099,0.002273271530774504,0.004824066555422519,0.01995156145468819,0.03816400955712835,0.0276591672764112,0.005583524996498524,0.024248923172346566,0.021180340538563325,0.0087483317533083,0.037999152877938355,0.030559828566446068,0.015871182094490715,0.050354931543879836,0.057235663307904625
CV,1000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017904961359095778,0.012687933759449604,0.01110070694473345,0.00979374553395418,0.008476193282257198,0.007208246009725587,0.005990918130250075,0.004841575603236724,0.0037747422053153795,0.002806123976678262,0.0019561207980703147,0.001249394425856356,0.0007146392430200186,0.00036854896003615047,0.00019200683404014355,0.0001126144867052365,0.00010543854059816502,0.00019722731843922894,0.0003316443684208429,0.00047509092922637484,0.000446225329137822,0.0005306903321132479,0.0010786237286331802,0.0011845821263179392,0.0008343861310884668,0.0011368184441876404,0.001559313292624476,0.0020629351479057607,0.0037890714579914817,0.008188047164355613,0.013616212689704971,0.009595055823770805,0.004749964615810758,0.011229499244816003,0.010839266121235373,0.007674668824634879,0.013940595168819764,0.01084276224963185,0.010150587340762893,0.02208245854341705,0.023905168166225222
CV,100K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024623615387388352,0.004291730890351481,0.004356354882579382,0.003783692080988274,0.0032857409852911565,0.002794210545469652,0.0023250693716631403,0.0018817733253369301,0.0014705553453379847,0.0010980929603730308,0.0007716199457417568,0.0004989516350640186,0.00028760425905362844,0.00014170578876891837,5.632126560959572e-05,1.8206139217699135e-05,1.1280119067265779e-05,2.0357289329836292e-05,3.383467777791514e-05,4.996463199971174e-05,4.646439447988631e-05,5.5135506433992134e-05,0.00011253155893404175,0.0001198305064268783,8.27929911798702e-05,0.00012263229658962535,0.0001607584431200767,0.00021684036923458883,0.00039266738639651854,0.000890347333798648,0.0016982192044883032,0.001247902835825798,0.00045627179676123865,0.001392457107064725,0.0013172152658781557,0.0008728854304132341,0.0022998856807489045,0.0018331048819911183,0.0012277711453748134,0.0029072095605966863,0.0029089298069647188
CV,2000K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020169049837944045,0.01630654624810739,0.014124164104549348,0.012381094303244869,0.010669314265093245,0.009032348407707152,0.007476956817229645,0.006019465551856719,0.004674896237305977,0.0034606612991994012,0.0024001543426955753,0.0015244934855459134,0.0008721914653850118,0.0004697328748844423,0.00028707008073396167,0.00019476287278804994,0.0001993270727517483,0.00038801865341192646,0.0006490789508974301,0.0009105163914274495,0.0008547488594488184,0.0010187516690702068,0.0020665258695310488,0.0023314318724269685,0.0016881614946110907,0.002109156094019707,0.0029948446684219684,0.004000950533066583,0.00729607026550248,0.014773792832133962,0.02202305132835815,0.01533801159276981,0.009250444561852587,0.018285159133451263,0.018215239962823544,0.013589219687768569,0.017298561900892795,0.013186207944901673,0.017528243269087234,0.03464034361297762,0.03902510461040712
CV,200K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026841982051617422,0.005832956505978885,0.005916177377654696,0.005135386369124069,0.004480035089626462,0.003822853313949415,0.0031925233631687733,0.002592629573843615,0.0020326439498041895,0.0015221894281459267,0.0010720588754862316,0.0006942302850200202,0.0003998870301304456,0.00019596029437040193,7.756968645529639e-05,2.633396191438743e-05,2.163733515774078e-05,4.04809862750894e-05,6.790630891703862e-05,9.911660313512318e-05,9.256078650862274e-05,0.00011045888187052057,0.00022410191479382106,0.00023938657980165999,0.00016480063355910743,0.00024318603850593626,0.0003215756637782362,0.00042894686552119094,0.0007759806845253168,0.0017591341580084554,0.003301029586518694,0.0024080500767472294,0.0009255188654447118,0.0027101984502919266,0.002560288334586754,0.001710028421454672,0.004335158661318364,0.0034395230008571714,0.0023827495056593104,0.00561392685313286,0.005686781485701267
CV,300K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024262276067399956,0.006424046762609232,0.006294117568134658,0.0054935435609948504,0.004801904429774993,0.004107375323137342,0.0034373466785391827,0.0027967804213377286,0.0021964683415158157,0.0016468500499681343,0.0011603403496406913,0.0007513190916889494,0.00043273850747183105,0.0002131345319810063,8.784644084157108e-05,3.572964429879435e-05,3.1980892495241295e-05,6.0157953708236076e-05,0.00010108432694686406,0.00014720147362353746,0.00013814530390276398,0.0001642470331893621,0.0003338159960003623,0.0003587582003452655,0.0002485978824436571,0.0003616338297250283,0.00047942353714407724,0.0006412089456501718,0.0011673791070094222,0.002623233058195445,0.004830737245496051,0.0035025200529472137,0.001399719647327735,0.003969205648654814,0.0037629191222263068,0.002538168129540043,0.006129901206608849,0.004852031796530938,0.003500315956769672,0.008147857782179123,0.008340693121423621
CV,400K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02111023493960981,0.007155785289069607,0.00663989716189357,0.005828683003245487,0.005089670963581208,0.00435566011971296,0.0036449102660459152,0.0029652117147757084,0.002327533667252171,0.0017434477852161844,0.0012260495806366838,0.0007915209755940079,0.000454990706382282,0.00022655763558744013,0.00010009645407041224,4.75422303866674e-05,4.281575455797577e-05,7.986643439638758e-05,0.00013463240134531514,0.00019539908442619557,0.00018343579315509387,0.00021805822906885222,0.00044310927262162587,0.0004777653357700311,0.00033169778452965206,0.00047801193140610776,0.0006373848059581033,0.0008498690345632526,0.0015505852343223492,0.0034673015144070876,0.006281816925340174,0.00452965398432302,0.0018792652073317366,0.005165174460734292,0.0049063865471741935,0.0033358476497598313,0.007720392719176828,0.006093211016424336,0.00456260066515827,0.010523950450737611,0.01088180202692929
CV,500K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02028353960859747,0.00845034140232048,0.007782867811098125,0.006857559445513069,0.0059771853946586715,0.005112125761254966,0.004274114281465603,0.0034737912580738647,0.0027242211378773378,0.0020382250491816764,0.0014311079117154428,0.000921661697286725,0.0005284874780709779,0.000263993291030764,0.00011968265860808916,5.990822320275034e-05,5.4458304854486896e-05,9.968242048891356e-05,0.00016773951772573582,0.00024293014359451015,0.0002281781679923032,0.00027114870946333625,0.0005512852522610818,0.0005964158207769077,0.000414948947652993,0.0005923963109395913,0.0007941030192555891,0.00105632799780059,0.001930874827342277,0.004295189582075956,0.00766102779274945,0.005496992866453052,0.0023605787264017815,0.006302945436222708,0.00600083768610511,0.0041108941422686885,0.009123152134952413,0.0071809688925390976,0.005581494047014817,0.012753399039325477,0.01330976889649178
CV,700K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018604354948566063,0.010460885798559283,0.009256203975034563,0.00817730445817841,0.007101082657165133,0.0060573774557241,0.005049660176881877,0.004092700594879773,0.0032003351823408784,0.002386876012123356,0.0016698421941131836,0.0010711978807657863,0.0006138104236501811,0.0003116381600141867,0.00015212178322392567,8.286439326642469e-05,7.518983069901867e-05,0.00013880512491113345,0.00023371582153307557,0.00033696215444845327,0.00031647826837115844,0.0003761888249054799,0.0007650848453620455,0.0008328440156705664,0.0005820899411308104,0.0008154981892124939,0.0011038958573151274,0.0014636538153587914,0.0026826585946862214,0.005901881205718577,0.010220301158033417,0.0072717361926389,0.003322538480018974,0.008417185296735536,0.008054942818871725,0.005595852802511002,0.011441788648344088,0.00896138682866574,0.0075049772138106015,0.016819206987429166,0.017843562862724167
